source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
3584922207410836096,174.61890235354127,-13.837413218405208,13.630491855906435,-131.65356658344922,-146.02963413803968,-6.2206
3572932033109612288,175.89244699900303,-14.0205302661888,19.08733145917102,23.411885961219042,-79.12285893987853,21.78002
3573393656194744832,176.88456515514716,-13.029352987643927,10.217502535844103,97.16717600882126,-38.11272255900357,3.4502652
3590205292061510656,173.72788596359337,-9.211814267978848,18.339205746287103,-5.597680435006198,15.242891066099293,-12.618544
3572347230362668544,178.63541968110877,-14.235873516452425,12.21477100536883,96.12470838774168,-15.322923180978911,9.007758
3798941286762575104,175.2062595083698,0.9235484008170515,13.241385185878872,55.402152489598045,-119.88693777557664,13.147408
3587000524904776320,174.10410473260777,-10.43554220215081,10.131254986433824,-67.2303782712115,16.815566699249995,0.8067359
3591156060381841792,171.17839648864407,-8.896822980918518,12.30714686377829,-86.52879603271919,20.071888411707185,24.428186
3804227051474219264,166.00609699742347,-0.03106826445315126,19.63167765914322,-5.472884185926081,-9.61980188137908,6.4948864
3816562025749543680,165.61228807133278,5.9200285502617636,11.509049889210319,27.08720538212122,-2.670124128678951,10.282818
3588742696782554240,175.43493800536342,-9.076587943610255,14.832442405771761,-215.02762718318166,39.92923401488774,-39.489857
3805284334983592704,164.96882948007132,0.9505731464552144,13.444851275251388,-85.89438528342637,65.75778729143327,21.647102
3585093044030037120,174.87608270455124,-13.185003271755319,10.4377315937675,86.26180750094,-142.92057412982737,-3.919188
5847606567768374912,213.80866516064998,-67.65844719130496,20.405223909742258,-34.006994091564934,-21.024699908676364,20.071518
5846969263333836544,210.6046521665862,-69.58959330616936,12.1108048731196,-216.96616184307544,-11.483585056718976,-20.397087
5846328626009286528,213.67773680538798,-70.14888326514549,10.919569285815752,-85.90770235642638,-12.12874460622751,49.59399
5293718235098265088,111.9839133960344,-59.392364571339684,12.177369364224859,-34.13279802867988,-67.9016009657073,8.899586
5294227588157306624,118.55445095027804,-58.57518234915493,16.83777690169971,-27.18551980813736,-99.76406516807202,4.495715
5295769202244703744,118.70146084746075,-56.51343589106507,11.59833216332591,-51.31249661720237,221.47693866068516,31.65951
5488974393340215040,114.6451283766155,-54.63619214807792,10.55952103414682,1.6199300505493248,82.76437305029614,14.727418
5292338661539513600,115.0962494805683,-61.20435060525119,11.041043011764085,-1.6978587541668726,1.5692492298487317,42.090843
5289369567828545024,116.2875307059497,-61.346860965577285,15.292862523973401,37.65962875962082,-213.4084510841359,16.60594
5291985134192232576,112.96767525277504,-61.692144035175815,20.901192381921234,61.55351605087274,8.82002653430568,21.685326
5487582445979265152,111.83908989748281,-55.00645708454257,13.916284872207527,19.44635024059648,-26.52228093480594,-4.3453526
5862363388206349312,195.7309255875049,-63.468285916524984,13.99637250305867,-121.12913034394815,-27.49321067893862,-8.639799
2004420593787924864,332.4664802573821,52.58737229669264,23.308516203079016,-193.60990973531716,-243.6081388477827,-5.4265246
2003745145740738304,344.18096648405566,56.10789061582047,11.349214592524758,6.430572734976059,1.7397238500493848,14.605047
421065816182274048,0.628683441741333,57.005828494886394,11.29590114500989,-21.848018945869264,22.407372846252475,-28.66477
1994738191304047360,359.8828552362162,56.103880487429926,12.735713967968403,85.81292324349558,-65.77236482797292,-37.029926
1996816921113143168,349.37927310903456,54.99272594882335,10.015999158801648,32.850739441225656,-41.803862513503155,-6.8997955
2003347401714835712,337.673386887444,54.30073529683833,12.10475722625973,-9.365321592914798,57.78623193695605,-25.799747
4071179747377419520,270.2740861190915,-19.96757433155658,10.007933912644996,-85.58002597265747,-65.33528176344544,70.57844
2008703603886981120,345.1680441607956,55.211099940199965,10.22953718556458,-27.495610767361676,12.444246773135987,-15.471003
2004808824467787648,336.2633772068714,53.72256120699538,10.355059067462303,38.733216317269296,-47.80641112984743,-12.178574
1971679370892047744,320.0689627918471,45.17490566348236,17.550835971567377,128.11746647789053,11.674303770883595,-55.985817
1971881955907721856,319.714204113019,45.2427182506496,10.416235193215678,-16.49613723551201,-69.86996314712441,-10.147618
1967283042361454848,321.50085482416085,41.72634540892232,12.060775161956668,70.05483453371465,87.29936472251856,-24.763294
2134742511558732544,295.8758265613011,48.59277210536873,10.537462172477015,16.89580389897653,14.901650636982648,-61.671497
2135275740337869056,296.4418561965208,49.98833512213587,14.063919194254309,49.163466113259624,-52.83632062999622,-8.124718
1990171816426178304,344.4584364474038,52.23709111234384,10.141190329604582,36.3680201979637,12.787949925053606,-107.96625
2062010882552540416,302.7844006070509,39.72996478092018,12.41902166398121,-46.75731658330372,-93.11812491881088,-14.939454
2087804600691517440,300.27879556232267,50.015375478173716,11.775755873786224,-19.81476625614078,181.78772551164246,-20.36799
2078878456059034880,297.914614896397,44.12872933608653,33.4674765414203,91.21994069015568,69.25933516235969,-54.541725
1990027642977047680,341.9537973595518,52.735891992244454,10.633445608434767,67.79852039942904,35.104192063986666,-2.8127966
2080017172146316288,295.3190149742582,45.76291213344291,16.614464290480708,40.89586823606302,91.97489542467157,-62.59283
2080228690697234816,296.2916338325366,46.21012064856805,12.865047121273482,60.97406729394763,-57.82617307510439,-58.079494
2080133338123501824,296.7380592572268,45.611802773261545,14.957271516444228,-53.20419378081492,-161.54649009099626,-12.8316
2083040382453828096,305.68981032919635,46.124278779989694,11.302209949771457,-31.969656102787553,-11.414355463210867,-12.322336
2082485060360844928,302.6401830895074,46.27157713947857,10.826364863530442,23.0555430261847,71.4916202900268,-28.702467
2076001888817467136,299.5440075980645,43.713543765241475,16.733689829005815,-120.04031016885065,-87.27332873695326,4.627309
2082241892182961152,301.40498115351454,45.6698763063503,11.808288384997427,54.18208878713324,186.55632940924482,-27.117197
2086407293212188032,297.736172798062,47.60800294708879,12.110876025042606,31.641640729736956,-7.608460982083303,-62.28387
2082621502880974592,302.9491398366058,46.97504930155641,10.32220189159186,-33.29208607495472,-8.014647327597288,-43.852993
2081722205447961088,304.0026276319744,45.57928128895278,29.28449291936389,9.908072198508984,-54.84148456167743,-43.97292
1959955003517297024,330.3511801129804,41.7128044075403,19.835202471853467,143.78504652657386,-109.31128734479982,-38.70548
1981642183178686720,337.8784295924841,42.59201501894197,10.65969428742051,-4.3736967284774195,-149.99437992335766,-41.95399
1950783942672073344,325.4907931326796,35.372311268572346,17.281934376513526,58.63783085209335,57.06028337035326,-19.034582
1933623624175052032,339.0709883826395,42.380640671546004,10.738218618929467,157.95368655038388,-90.85850105238829,-0.9830135
1294236477085768576,222.25376537878358,36.06761161965881,16.812045148007318,-205.79386497839005,-75.05116710357031,-17.873732
1966620822823708544,325.01276072668895,41.92175168222541,12.364405155526873,74.10610986837919,-38.12743379367205,15.5357895
1967568881023980032,323.62849410835787,42.64353932699924,16.996177760200524,34.175171079063425,-111.43364661870257,-44.11853
1966521286961827584,324.82160195542866,41.61038811569816,10.682997304350915,77.66193043467791,31.671340073013475,-20.856585
1970486194615403392,321.41266753220617,43.003568629434824,14.086761415890537,247.38734573475548,24.77716110941883,-4.2063947
1968760850403659264,319.03336924045976,41.343210527322114,13.840159240149493,84.48488995296513,70.26277658752143,41.55004
1970653286021598336,320.78209790264935,43.42148978161178,13.292744544689247,99.72479207783445,100.72158041743221,-49.81072
1968352592300870912,318.48581377211957,40.85703091235181,15.003338857815216,110.69670575672,151.97181063825062,-15.232031
1968984227368893440,318.8638451704157,42.02696107955595,14.99935346676228,59.377012255228856,130.26207987716663,-17.209383
1968539436250157440,318.3477438769331,40.86166847461008,19.234872674004126,106.80836188948896,17.740794336745456,-23.15214
1867078844006690432,317.34446465290665,34.1892822508712,17.137502731808517,-92.65824613883751,-107.27932032748605,-24.589298
1868524353899574272,317.15606662411926,36.39234113097078,12.212835017902737,70.86179170219833,-228.59608075805176,-16.803984
1934349508007052928,343.7505722365642,42.49503865621925,23.07638730778685,103.22225717050867,-50.55670011125037,-21.540932
2068700792314390400,305.1463482477983,41.887934950862224,11.785396995679912,180.21571211330442,13.395403721356491,-14.260952
1961732432782834304,331.7838919715818,43.89007283850129,10.515974015633951,-34.05616538140593,-40.233185025974834,-1.5541935
1970050027787132672,317.133302503174,42.83402168821259,10.625829654942617,90.29518036786612,55.618859306603355,-46.639244
2119456379352013568,279.7707367147244,47.31733133968123,10.134113178699797,-30.059016688680302,-97.68961536916123,-15.7282095
2119828460957942528,280.9267131828562,47.93799413648971,10.352110122811037,-7.461105935033869,48.062272037007055,-18.960814
2107210087562290432,284.02079332134144,45.660232043263484,10.996513961114152,27.375213984722638,68.32123465030747,-68.064995
2118424350249708800,278.82950726264227,45.74565421210253,64.23584173579249,452.36175503345856,363.46612115134076,-32.070465
2121556996315554176,273.77720099879014,46.49721562250902,11.580050341530328,-23.02755813849049,117.25031350521483,-50.940002
2121635302159131008,274.2417842886137,46.796557326971765,10.136845114360325,43.25560004096477,-38.848140179273535,-19.302513
2107166931731422976,285.1124457010383,45.691198251250135,11.619790508971496,-93.24716738458999,-232.25126946670574,-46.835133
2119068560985383680,281.03907480654027,46.114992765474,26.92433953070912,-139.999737687427,162.96768265960822,-12.331907
2119032620698967680,280.94840193448886,45.70960756180159,12.832751597786055,-42.72811085513794,-59.25819231583698,-4.0344224
2124052372314582400,276.5032559834894,50.33883411044891,22.263463231243797,28.599347526110467,2.5537587278497402,31.468407
2124105423750810368,275.3019235824951,50.565411762080835,12.946808619142855,28.049784140926462,-130.90870636375874,-30.400484
1853419542329286912,321.88493343813695,31.37594470228892,11.857982799992312,210.8599278104491,53.847536159369604,-54.393837
5195985743179003008,140.16046389106657,-80.3891355984849,10.482892332542317,-120.8701522824573,164.55636605341692,14.275317
5202045151760054528,144.79962266801343,-79.70449191289616,11.143701049500812,-267.8331274401416,234.67938547040802,50.250664
348525639611614336,25.17580995850585,42.67363036891255,12.824027479697119,-127.68304455926162,-0.5083397006923671,-28.078794
347527042535335296,28.03674516313497,41.721996978004185,19.855562618191964,-65.58788845800119,-54.756515334930455,-20.77947
347798037791863552,26.904185779933368,42.29540191737452,16.40039103948967,14.741255789015586,-22.779625396843777,-7.9340935
345986798543721216,28.994432961075916,41.71614785077765,13.32048947689696,114.647298476826,35.761670109365994,51.06138
348470423512182784,25.181442327799985,41.93031587926942,16.889796493047196,280.5904871031973,-184.42743365418934,-5.1393156
348158059130447104,24.476598205631245,42.18346802537228,10.11239922956546,58.075056616166826,-36.52921121070199,-19.595642
347360981920363008,26.66747499465849,40.65587151705753,10.575638942371258,-80.30963242979455,-11.645388564683257,-21.007313
348329170627828480,23.907652568055937,42.03800100585232,21.86321635631068,127.62015022867136,-193.57337387743348,-44.030666
348020482735930112,24.198321215249642,41.4037617615712,74.19396780666189,-171.89184082707104,-381.8151588992299,-28.74587
2164185749338523008,319.3482598592844,46.80410376191397,10.07787926607125,-58.81711874543639,32.52224708869012,-9.0967655
1977198197710161024,324.4554586702614,46.18374659269656,11.906975299568884,-20.961416847621756,-110.40160269051647,-39.224472
346805346292999296,25.330592961208005,39.20011735590288,10.287713463927515,55.101292050191304,-82.43445855948575,-14.401794
1971397414886115840,322.4477891339695,45.896055761922085,32.71552016909508,425.7662025647818,352.289269751739,-87.01246
347115584667116416,24.86093444597867,40.2841434620789,10.565523654907478,86.15522267029756,2.983813062103583,-40.079853
1988065594530238592,337.22006661878777,49.209682257265776,10.371121861807849,95.26162346855168,-16.07384622647176,-12.410342
134016109351467392,37.9984326424197,32.02611712781765,12.239119814928912,-68.11918664900821,-82.18970992306397,-55.46697
351674675272617600,32.5868629691713,43.638124183010795,12.18448887896978,35.3204864508333,37.35358531200025,2.8761005
1983865498768845824,342.4212662551505,45.58873139106674,10.091188982501928,66.92744591342577,-13.286127624383093,-9.306667
1962237452216286208,333.22257064344217,44.77070992339306,10.669576950930912,4.10742783549993,-65.24921162224058,-22.600485
1984478854462792576,344.6610318569814,47.219928205854416,11.009078813364626,65.05589497915756,42.510326898632414,-19.168083
344560388365394176,30.911806214451186,39.41541221398032,11.096973894319037,113.27279388506619,-52.9498788294597,-5.8438873
343331581041933696,29.24914062001487,39.20014066543844,11.127118862424856,-19.958646446786066,-111.25503582037206,-38.09784
345096499065570304,32.2926262944008,40.54761825707547,11.065236601178293,20.356210281775613,28.804665252240557,36.516468
343344569023186944,29.347270240260812,39.47954996940106,10.7517700348087,88.41978228608512,-21.803284799179533,8.184572
